ISO3,country,count,year,penalized_count,sum_articles_yearly,penalized_count_round,hover
SYR,Syrian Arab Republic,137,2013,0.2565543071161049,534,0.3,"Syrian Arab Republic
Number of hits: 137
Number of articles: 534
Number of hits per article: 0.3"
SYR,Syrian Arab Republic,345,2014,0.5546623794212219,622,0.6,"Syrian Arab Republic
Number of hits: 345
Number of articles: 622
Number of hits per article: 0.6"
SYR,Syrian Arab Republic,282,2015,0.48704663212435234,579,0.5,"Syrian Arab Republic
Number of hits: 282
Number of articles: 579
Number of hits per article: 0.5"
SYR,Syrian Arab Republic,214,2016,0.4874715261958998,439,0.5,"Syrian Arab Republic
Number of hits: 214
Number of articles: 439
Number of hits per article: 0.5"
SYR,Syrian Arab Republic,223,2017,0.4616977225672878,483,0.5,"Syrian Arab Republic
Number of hits: 223
Number of articles: 483
Number of hits per article: 0.5"
SYR,Syrian Arab Republic,175,2018,0.3787878787878788,462,0.4,"Syrian Arab Republic
Number of hits: 175
Number of articles: 462
Number of hits per article: 0.4"
SYR,Syrian Arab Republic,266,2019,0.43322475570032576,614,0.4,"Syrian Arab Republic
Number of hits: 266
Number of articles: 614
Number of hits per article: 0.4"
SYR,Syrian Arab Republic,164,2020,0.36771300448430494,446,0.4,"Syrian Arab Republic
Number of hits: 164
Number of articles: 446
Number of hits per article: 0.4"
SYR,Syrian Arab Republic,94,2021,0.094662638469285,993,0.1,"Syrian Arab Republic
Number of hits: 94
Number of articles: 993
Number of hits per article: 0.1"
SYR,Syrian Arab Republic,0,1995,0,19,0,"Syrian Arab Republic
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
SYR,Syrian Arab Republic,0,1996,0,75,0,"Syrian Arab Republic
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
SYR,Syrian Arab Republic,0,1997,0,69,0,"Syrian Arab Republic
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
CHE,Switzerland,1,1997,0.014492753623188406,69,0,"Switzerland
Number of hits: 1
Number of articles: 69
Number of hits per article: 0"
CHE,Switzerland,3,1998,0.021897810218978103,137,0,"Switzerland
Number of hits: 3
Number of articles: 137
Number of hits per article: 0"
CHE,Switzerland,3,1999,0.02586206896551724,116,0,"Switzerland
Number of hits: 3
Number of articles: 116
Number of hits per article: 0"
CHE,Switzerland,9,2000,0.06206896551724138,145,0.1,"Switzerland
Number of hits: 9
Number of articles: 145
Number of hits per article: 0.1"
CHE,Switzerland,14,2001,0.005606728073688426,2497,0,"Switzerland
Number of hits: 14
Number of articles: 2497
Number of hits per article: 0"
CHE,Switzerland,16,2002,0.009750152346130409,1641,0,"Switzerland
Number of hits: 16
Number of articles: 1641
Number of hits per article: 0"
CHE,Switzerland,15,2003,0.019305019305019305,777,0,"Switzerland
Number of hits: 15
Number of articles: 777
Number of hits per article: 0"
CHE,Switzerland,14,2004,0.015167930660888408,923,0,"Switzerland
Number of hits: 14
Number of articles: 923
Number of hits per article: 0"
CHE,Switzerland,12,2005,0.0149812734082397,801,0,"Switzerland
Number of hits: 12
Number of articles: 801
Number of hits per article: 0"
CHE,Switzerland,19,2006,0.011397720455908818,1667,0,"Switzerland
Number of hits: 19
Number of articles: 1667
Number of hits per article: 0"
CHE,Switzerland,20,2007,0.013440860215053764,1488,0,"Switzerland
Number of hits: 20
Number of articles: 1488
Number of hits per article: 0"
CHE,Switzerland,25,2008,0.013638843426077468,1833,0,"Switzerland
Number of hits: 25
Number of articles: 1833
Number of hits per article: 0"
CHE,Switzerland,25,2009,0.01734906315058987,1441,0,"Switzerland
Number of hits: 25
Number of articles: 1441
Number of hits per article: 0"
CHE,Switzerland,8,2010,0.007920792079207921,1010,0,"Switzerland
Number of hits: 8
Number of articles: 1010
Number of hits per article: 0"
CHE,Switzerland,6,2011,0.00860832137733142,697,0,"Switzerland
Number of hits: 6
Number of articles: 697
Number of hits per article: 0"
CHE,Switzerland,7,2012,0.011608623548922056,603,0,"Switzerland
Number of hits: 7
Number of articles: 603
Number of hits per article: 0"
CHE,Switzerland,4,2013,0.00749063670411985,534,0,"Switzerland
Number of hits: 4
Number of articles: 534
Number of hits per article: 0"
CHE,Switzerland,14,2014,0.022508038585209004,622,0,"Switzerland
Number of hits: 14
Number of articles: 622
Number of hits per article: 0"
CHE,Switzerland,10,2015,0.017271157167530225,579,0,"Switzerland
Number of hits: 10
Number of articles: 579
Number of hits per article: 0"
CHE,Switzerland,8,2016,0.018223234624145785,439,0,"Switzerland
Number of hits: 8
Number of articles: 439
Number of hits per article: 0"
CHE,Switzerland,8,2017,0.016563146997929608,483,0,"Switzerland
Number of hits: 8
Number of articles: 483
Number of hits per article: 0"
CHE,Switzerland,9,2018,0.01948051948051948,462,0,"Switzerland
Number of hits: 9
Number of articles: 462
Number of hits per article: 0"
CHE,Switzerland,16,2019,0.026058631921824105,614,0,"Switzerland
Number of hits: 16
Number of articles: 614
Number of hits per article: 0"
CHE,Switzerland,13,2020,0.02914798206278027,446,0,"Switzerland
Number of hits: 13
Number of articles: 446
Number of hits per article: 0"
CHE,Switzerland,13,2021,0.013091641490433032,993,0,"Switzerland
Number of hits: 13
Number of articles: 993
Number of hits per article: 0"
CHE,Switzerland,0,1995,0,19,0,"Switzerland
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
CHE,Switzerland,0,1996,0,75,0,"Switzerland
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
THA,Thailand,1,1996,0.013333333333333334,75,0,"Thailand
Number of hits: 1
Number of articles: 75
Number of hits per article: 0"
THA,Thailand,4,1997,0.057971014492753624,69,0.1,"Thailand
Number of hits: 4
Number of articles: 69
Number of hits per article: 0.1"
THA,Thailand,1,1998,0.0072992700729927005,137,0,"Thailand
Number of hits: 1
Number of articles: 137
Number of hits per article: 0"
THA,Thailand,5,1999,0.04310344827586207,116,0,"Thailand
Number of hits: 5
Number of articles: 116
Number of hits per article: 0"
THA,Thailand,3,2000,0.020689655172413793,145,0,"Thailand
Number of hits: 3
Number of articles: 145
Number of hits per article: 0"
THA,Thailand,11,2001,0.004405286343612335,2497,0,"Thailand
Number of hits: 11
Number of articles: 2497
Number of hits per article: 0"
THA,Thailand,19,2002,0.01157830591102986,1641,0,"Thailand
Number of hits: 19
Number of articles: 1641
Number of hits per article: 0"
THA,Thailand,9,2003,0.011583011583011582,777,0,"Thailand
Number of hits: 9
Number of articles: 777
Number of hits per article: 0"
THA,Thailand,8,2004,0.00866738894907909,923,0,"Thailand
Number of hits: 8
Number of articles: 923
Number of hits per article: 0"
THA,Thailand,14,2005,0.017478152309612985,801,0,"Thailand
Number of hits: 14
Number of articles: 801
Number of hits per article: 0"
THA,Thailand,17,2006,0.010197960407918417,1667,0,"Thailand
Number of hits: 17
Number of articles: 1667
Number of hits per article: 0"
THA,Thailand,29,2007,0.019489247311827957,1488,0,"Thailand
Number of hits: 29
Number of articles: 1488
Number of hits per article: 0"
THA,Thailand,18,2008,0.009819967266775777,1833,0,"Thailand
Number of hits: 18
Number of articles: 1833
Number of hits per article: 0"
THA,Thailand,4,2009,0.002775850104094379,1441,0,"Thailand
Number of hits: 4
Number of articles: 1441
Number of hits per article: 0"
THA,Thailand,6,2010,0.005940594059405941,1010,0,"Thailand
Number of hits: 6
Number of articles: 1010
Number of hits per article: 0"
THA,Thailand,3,2011,0.00430416068866571,697,0,"Thailand
Number of hits: 3
Number of articles: 697
Number of hits per article: 0"
THA,Thailand,3,2012,0.004975124378109453,603,0,"Thailand
Number of hits: 3
Number of articles: 603
Number of hits per article: 0"
THA,Thailand,4,2013,0.00749063670411985,534,0,"Thailand
Number of hits: 4
Number of articles: 534
Number of hits per article: 0"
THA,Thailand,6,2014,0.00964630225080386,622,0,"Thailand
Number of hits: 6
Number of articles: 622
Number of hits per article: 0"
THA,Thailand,4,2015,0.0069084628670120895,579,0,"Thailand
Number of hits: 4
Number of articles: 579
Number of hits per article: 0"
THA,Thailand,3,2016,0.00683371298405467,439,0,"Thailand
Number of hits: 3
Number of articles: 439
Number of hits per article: 0"
THA,Thailand,3,2017,0.006211180124223602,483,0,"Thailand
Number of hits: 3
Number of articles: 483
Number of hits per article: 0"
THA,Thailand,13,2018,0.02813852813852814,462,0,"Thailand
Number of hits: 13
Number of articles: 462
Number of hits per article: 0"
THA,Thailand,10,2019,0.016286644951140065,614,0,"Thailand
Number of hits: 10
Number of articles: 614
Number of hits per article: 0"
THA,Thailand,9,2020,0.020179372197309416,446,0,"Thailand
Number of hits: 9
Number of articles: 446
Number of hits per article: 0"
THA,Thailand,10,2021,0.010070493454179255,993,0,"Thailand
Number of hits: 10
Number of articles: 993
Number of hits per article: 0"
THA,Thailand,0,1995,0,19,0,"Thailand
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
TJK,Tajikistan,1,2000,0.006896551724137931,145,0,"Tajikistan
Number of hits: 1
Number of articles: 145
Number of hits per article: 0"
TJK,Tajikistan,4,2001,0.0016019223067681217,2497,0,"Tajikistan
Number of hits: 4
Number of articles: 2497
Number of hits per article: 0"
TJK,Tajikistan,1,2004,0.0010834236186348862,923,0,"Tajikistan
Number of hits: 1
Number of articles: 923
Number of hits per article: 0"
TJK,Tajikistan,2,2006,0.0011997600479904018,1667,0,"Tajikistan
Number of hits: 2
Number of articles: 1667
Number of hits per article: 0"
TJK,Tajikistan,1,2021,0.0010070493454179255,993,0,"Tajikistan
Number of hits: 1
Number of articles: 993
Number of hits per article: 0"
TJK,Tajikistan,0,1995,0,19,0,"Tajikistan
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
TJK,Tajikistan,0,1996,0,75,0,"Tajikistan
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
TJK,Tajikistan,0,1997,0,69,0,"Tajikistan
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
TJK,Tajikistan,0,1998,0,137,0,"Tajikistan
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
TJK,Tajikistan,0,1999,0,116,0,"Tajikistan
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
TJK,Tajikistan,0,2002,0,1641,0,"Tajikistan
Number of hits: 0
Number of articles: 1641
Number of hits per article: 0"
TJK,Tajikistan,0,2003,0,777,0,"Tajikistan
Number of hits: 0
Number of articles: 777
Number of hits per article: 0"
TJK,Tajikistan,0,2005,0,801,0,"Tajikistan
Number of hits: 0
Number of articles: 801
Number of hits per article: 0"
TJK,Tajikistan,0,2007,0,1488,0,"Tajikistan
Number of hits: 0
Number of articles: 1488
Number of hits per article: 0"
TJK,Tajikistan,0,2008,0,1833,0,"Tajikistan
Number of hits: 0
Number of articles: 1833
Number of hits per article: 0"
TJK,Tajikistan,0,2009,0,1441,0,"Tajikistan
Number of hits: 0
Number of articles: 1441
Number of hits per article: 0"
TJK,Tajikistan,0,2010,0,1010,0,"Tajikistan
Number of hits: 0
Number of articles: 1010
Number of hits per article: 0"
TJK,Tajikistan,0,2011,0,697,0,"Tajikistan
Number of hits: 0
Number of articles: 697
Number of hits per article: 0"
TJK,Tajikistan,0,2012,0,603,0,"Tajikistan
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
TJK,Tajikistan,0,2013,0,534,0,"Tajikistan
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
TJK,Tajikistan,0,2014,0,622,0,"Tajikistan
Number of hits: 0
Number of articles: 622
Number of hits per article: 0"
TJK,Tajikistan,0,2015,0,579,0,"Tajikistan
Number of hits: 0
Number of articles: 579
Number of hits per article: 0"
TJK,Tajikistan,0,2016,0,439,0,"Tajikistan
Number of hits: 0
Number of articles: 439
Number of hits per article: 0"
TJK,Tajikistan,0,2017,0,483,0,"Tajikistan
Number of hits: 0
Number of articles: 483
Number of hits per article: 0"
TJK,Tajikistan,0,2018,0,462,0,"Tajikistan
Number of hits: 0
Number of articles: 462
Number of hits per article: 0"
TJK,Tajikistan,0,2019,0,614,0,"Tajikistan
Number of hits: 0
Number of articles: 614
Number of hits per article: 0"
TJK,Tajikistan,0,2020,0,446,0,"Tajikistan
Number of hits: 0
Number of articles: 446
Number of hits per article: 0"
TON,Tonga,2,1999,0.017241379310344827,116,0,"Tonga
Number of hits: 2
Number of articles: 116
Number of hits per article: 0"
TON,Tonga,2,2006,0.0011997600479904018,1667,0,"Tonga
Number of hits: 2
Number of articles: 1667
Number of hits per article: 0"
TON,Tonga,2,2018,0.004329004329004329,462,0,"Tonga
Number of hits: 2
Number of articles: 462
Number of hits per article: 0"
TON,Tonga,0,1995,0,19,0,"Tonga
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
TON,Tonga,0,1996,0,75,0,"Tonga
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
TON,Tonga,0,1997,0,69,0,"Tonga
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
TON,Tonga,0,1998,0,137,0,"Tonga
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
TON,Tonga,0,2000,0,145,0,"Tonga
Number of hits: 0
Number of articles: 145
Number of hits per article: 0"
TON,Tonga,0,2001,0,2497,0,"Tonga
Number of hits: 0
Number of articles: 2497
Number of hits per article: 0"
TON,Tonga,0,2002,0,1641,0,"Tonga
Number of hits: 0
Number of articles: 1641
Number of hits per article: 0"
TON,Tonga,0,2003,0,777,0,"Tonga
Number of hits: 0
Number of articles: 777
Number of hits per article: 0"
TON,Tonga,0,2004,0,923,0,"Tonga
Number of hits: 0
Number of articles: 923
Number of hits per article: 0"
TON,Tonga,0,2005,0,801,0,"Tonga
Number of hits: 0
Number of articles: 801
Number of hits per article: 0"
TON,Tonga,0,2007,0,1488,0,"Tonga
Number of hits: 0
Number of articles: 1488
Number of hits per article: 0"
TON,Tonga,0,2008,0,1833,0,"Tonga
Number of hits: 0
Number of articles: 1833
Number of hits per article: 0"
TON,Tonga,0,2009,0,1441,0,"Tonga
Number of hits: 0
Number of articles: 1441
Number of hits per article: 0"
TON,Tonga,0,2010,0,1010,0,"Tonga
Number of hits: 0
Number of articles: 1010
Number of hits per article: 0"
TON,Tonga,0,2011,0,697,0,"Tonga
Number of hits: 0
Number of articles: 697
Number of hits per article: 0"
TON,Tonga,0,2012,0,603,0,"Tonga
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
TON,Tonga,0,2013,0,534,0,"Tonga
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
TON,Tonga,0,2014,0,622,0,"Tonga
Number of hits: 0
Number of articles: 622
Number of hits per article: 0"
TON,Tonga,0,2015,0,579,0,"Tonga
Number of hits: 0
Number of articles: 579
Number of hits per article: 0"
TON,Tonga,0,2016,0,439,0,"Tonga
Number of hits: 0
Number of articles: 439
Number of hits per article: 0"
TON,Tonga,0,2017,0,483,0,"Tonga
Number of hits: 0
Number of articles: 483
Number of hits per article: 0"
TON,Tonga,0,2019,0,614,0,"Tonga
Number of hits: 0
Number of articles: 614
Number of hits per article: 0"
TON,Tonga,0,2020,0,446,0,"Tonga
Number of hits: 0
Number of articles: 446
Number of hits per article: 0"
TON,Tonga,0,2021,0,993,0,"Tonga
Number of hits: 0
Number of articles: 993
Number of hits per article: 0"
TUN,Tunisia,2,1999,0.017241379310344827,116,0,"Tunisia
Number of hits: 2
Number of articles: 116
Number of hits per article: 0"
TUN,Tunisia,2,2000,0.013793103448275862,145,0,"Tunisia
Number of hits: 2
Number of articles: 145
Number of hits per article: 0"
TUN,Tunisia,7,2001,0.002803364036844213,2497,0,"Tunisia
Number of hits: 7
Number of articles: 2497
Number of hits per article: 0"
TUN,Tunisia,12,2002,0.007312614259597806,1641,0,"Tunisia
Number of hits: 12
Number of articles: 1641
Number of hits per article: 0"
TUN,Tunisia,4,2003,0.005148005148005148,777,0,"Tunisia
Number of hits: 4
Number of articles: 777
Number of hits per article: 0"
TUN,Tunisia,2,2004,0.0021668472372697724,923,0,"Tunisia
Number of hits: 2
Number of articles: 923
Number of hits per article: 0"
TUN,Tunisia,8,2005,0.009987515605493134,801,0,"Tunisia
Number of hits: 8
Number of articles: 801
Number of hits per article: 0"
TUN,Tunisia,5,2006,0.002999400119976005,1667,0,"Tunisia
Number of hits: 5
Number of articles: 1667
Number of hits per article: 0"
TUN,Tunisia,4,2007,0.002688172043010753,1488,0,"Tunisia
Number of hits: 4
Number of articles: 1488
Number of hits per article: 0"
TUN,Tunisia,1,2009,6.939625260235947e-4,1441,0,"Tunisia
Number of hits: 1
Number of articles: 1441
Number of hits per article: 0"
TUN,Tunisia,57,2011,0.08177905308464849,697,0.1,"Tunisia
Number of hits: 57
Number of articles: 697
Number of hits per article: 0.1"
TUN,Tunisia,10,2012,0.01658374792703151,603,0,"Tunisia
Number of hits: 10
Number of articles: 603
Number of hits per article: 0"
TUN,Tunisia,8,2013,0.0149812734082397,534,0,"Tunisia
Number of hits: 8
Number of articles: 534
Number of hits per article: 0"
TUN,Tunisia,18,2014,0.028938906752411574,622,0,"Tunisia
Number of hits: 18
Number of articles: 622
Number of hits per article: 0"
TUN,Tunisia,5,2015,0.008635578583765112,579,0,"Tunisia
Number of hits: 5
Number of articles: 579
Number of hits per article: 0"
TUN,Tunisia,4,2016,0.009111617312072893,439,0,"Tunisia
Number of hits: 4
Number of articles: 439
Number of hits per article: 0"
TUN,Tunisia,7,2017,0.014492753623188406,483,0,"Tunisia
Number of hits: 7
Number of articles: 483
Number of hits per article: 0"
